arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
bounded_guard,1,15,pass,True,,267.0,31.0,0,0,7,8,0,0,28.196329555314207,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Chuba Hubbard | DJ Moore | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Josh Downs | Luther Burden III | RJ Harvey | Rhamondre Stevenson | Trevor Lawrence,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 8.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 7.0, ""DJ Moore"": 22.0, ""Harold Fannin Jr."": 13.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 17.0, ""Josh Downs"": 4.0, ""Luther Burden III"": 16.0, ""RJ Harvey"": 7.0, ""Rhamondre Stevenson"": 15.0, ""Trevor Lawrence"": 3.0}"
bounded_guard,1,16,buy,True,,294.0,4.0,0,0,0,0,0,0,4.0490752801987355,Aaron Jones | Bhayshul Tuten | Bijan Robinson | Chase Brown | Dallas Goedert | Jahmyr Gibbs | Jakobi Meyers | Jalen McMillan | Kenny Gainwell | Makai Lemon | Pat Bryant | Sam Darnold | Tre Tucker,"{""Aaron Jones"": 3.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dallas Goedert"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 6.0, ""Jalen McMillan"": 2.0, ""Kenny Gainwell"": 5.0, ""Makai Lemon"": 9.0, ""Pat Bryant"": 2.0, ""Sam Darnold"": 2.0, ""Tre Tucker"": 2.0}"
bounded_guard,1,16,pass,True,,281.0,17.0,0,0,9,10,0,2,34.1825095858768,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Jahmyr Gibbs | Jalen Hurts | Jameson Williams | Kenny Gainwell | Kyle Monangai | Kyle Pitts | Ladd McConkey | Luther Burden III | Makai Lemon | Rhamondre Stevenson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 15.0, ""Jameson Williams"": 23.0, ""Kenny Gainwell"": 5.0, ""Kyle Monangai"": 7.0, ""Kyle Pitts"": 4.0, ""Ladd McConkey"": 22.0, ""Luther Burden III"": 16.0, ""Makai Lemon"": 9.0, ""Rhamondre Stevenson"": 18.0}"
bounded_guard,1,17,buy,True,,294.0,4.0,0,0,0,0,0,0,3.9824778773327694,Alec Pierce | Antonio Williams | Bhayshul Tuten | Bijan Robinson | Brenton Strange | Chase Brown | Jahmyr Gibbs | Jake Ferguson | Jakobi Meyers | Patrick Mahomes | Rachaad White | Rashid Shaheed | Ty Johnson,"{""Alec Pierce"": 9.0, ""Antonio Williams"": 2.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brenton Strange"": 2.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 3.0, ""Jakobi Meyers"": 7.0, ""Patrick Mahomes"": 2.0, ""Rachaad White"": 5.0, ""Rashid Shaheed"": 2.0, ""Ty Johnson"": 2.0}"
bounded_guard,1,17,pass,True,,291.0,7.0,0,0,7,8,0,0,20.239356372111843,Alec Pierce | Bhayshul Tuten | Carnell Tate | Chase Brown | Christian Watson | Harold Fannin Jr. | Jahmyr Gibbs | Jalen Hurts | Jameson Williams | Michael Pittman | Rachaad White | Rhamondre Stevenson | Rico Dowdle,"{""Alec Pierce"": 9.0, ""Bhayshul Tuten"": 11.0, ""Carnell Tate"": 17.0, ""Chase Brown"": 34.0, ""Christian Watson"": 11.0, ""Harold Fannin Jr."": 10.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 15.0, ""Jameson Williams"": 21.0, ""Michael Pittman"": 6.0, ""Rachaad White"": 5.0, ""Rhamondre Stevenson"": 24.0, ""Rico Dowdle"": 18.0}"
bounded_guard,1,18,buy,True,,297.0,1.0,0,0,4,6,1,0,6.947289301297417,Bhayshul Tuten | Bijan Robinson | Calvin Ridley | Chase Brown | Hunter Henry | Ja'Kobi Lane | Jahmyr Gibbs | Jakobi Meyers | Jordan Addison | Kenny Gainwell | Kyle Monangai | Makai Lemon | Malik Willis,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Calvin Ridley"": 2.0, ""Chase Brown"": 34.0, ""Hunter Henry"": 2.0, ""Ja'Kobi Lane"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 4.0, ""Jordan Addison"": 8.0, ""Kenny Gainwell"": 7.0, ""Kyle Monangai"": 4.0, ""Makai Lemon"": 6.0, ""Malik Willis"": 2.0}"
bounded_guard,1,18,pass,True,,256.0,42.0,0,0,10,9,0,0,44.94883512916684,Bhayshul Tuten | Chase Brown | DK Metcalf | Deebo Samuel Sr. | Harold Fannin Jr. | J.K. Dobbins | Jahmyr Gibbs | Jakobi Meyers | Lamar Jackson | Makai Lemon | RJ Harvey | Rhamondre Stevenson | Stefon Diggs,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DK Metcalf"": 8.0, ""Deebo Samuel Sr."": 2.0, ""Harold Fannin Jr."": 13.0, ""J.K. Dobbins"": 16.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 4.0, ""Lamar Jackson"": 19.0, ""Makai Lemon"": 6.0, ""RJ Harvey"": 8.0, ""Rhamondre Stevenson"": 20.0, ""Stefon Diggs"": 5.0}"
bounded_guard,1,19,buy,True,,294.0,4.0,0,0,4,3,0,0,6.253372906558241,Alec Pierce | Bhayshul Tuten | Bijan Robinson | Chase Brown | Dak Prescott | Dallas Goedert | Jahmyr Gibbs | Jakobi Meyers | Rachaad White | Travis Kelce | Tre Tucker | Woody Marks | Xavier Worthy,"{""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 5.0, ""Dallas Goedert"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 4.0, ""Rachaad White"": 5.0, ""Travis Kelce"": 2.0, ""Tre Tucker"": 2.0, ""Woody Marks"": 3.0, ""Xavier Worthy"": 2.0}"
bounded_guard,1,19,pass,True,,272.0,26.0,0,0,9,8,0,0,26.73220648388343,Alec Pierce | Bhayshul Tuten | Chase Brown | Christian Watson | David Montgomery | Harold Fannin Jr. | J.K. Dobbins | Jahmyr Gibbs | Jakobi Meyers | Jameson Williams | Lamar Jackson | Rachaad White | Xavier Worthy,"{""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 13.0, ""David Montgomery"": 29.0, ""Harold Fannin Jr."": 9.0, ""J.K. Dobbins"": 14.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 4.0, ""Jameson Williams"": 19.0, ""Lamar Jackson"": 15.0, ""Rachaad White"": 5.0, ""Xavier Worthy"": 2.0}"
bounded_guard,1,20,buy,True,,298.0,0.0,0,0,4,5,0,0,6.383531525841363,Bhayshul Tuten | Bijan Robinson | Chase Brown | Dak Prescott | De'Zhaun Stribling | Jahmyr Gibbs | Jordan Addison | Josh Downs | Makai Lemon | Mark Andrews | Quentin Johnston | Rashid Shaheed | Tyjae Spears,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 7.0, ""De'Zhaun Stribling"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 3.0, ""Josh Downs"": 6.0, ""Makai Lemon"": 2.0, ""Mark Andrews"": 2.0, ""Quentin Johnston"": 9.0, ""Rashid Shaheed"": 4.0, ""Tyjae Spears"": 2.0}"
bounded_guard,1,20,pass,True,,220.0,78.0,0,0,17,15,0,1,77.98259357033785,Bhayshul Tuten | Brian Robinson | Chase Brown | Christian Watson | DK Metcalf | Harold Fannin Jr. | Jahmyr Gibbs | Jalen Hurts | Jordan Addison | Kyle Monangai | Makai Lemon | Michael Pittman | Rico Dowdle,"{""Bhayshul Tuten"": 11.0, ""Brian Robinson"": 2.0, ""Chase Brown"": 34.0, ""Christian Watson"": 15.0, ""DK Metcalf"": 7.0, ""Harold Fannin Jr."": 5.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 11.0, ""Jordan Addison"": 3.0, ""Kyle Monangai"": 6.0, ""Makai Lemon"": 2.0, ""Michael Pittman"": 6.0, ""Rico Dowdle"": 8.0}"
bounded_guard,1,21,buy,True,,294.0,4.0,0,0,0,0,0,0,3.9823920776368027,Bhayshul Tuten | Bijan Robinson | Chase Brown | Dallas Goedert | De'Zhaun Stribling | Devaughn Vele | Jahmyr Gibbs | Josh Downs | Patrick Mahomes | Rachaad White | Rashid Shaheed | Wan'Dale Robinson | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dallas Goedert"": 3.0, ""De'Zhaun Stribling"": 3.0, ""Devaughn Vele"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 7.0, ""Patrick Mahomes"": 3.0, ""Rachaad White"": 4.0, ""Rashid Shaheed"": 2.0, ""Wan'Dale Robinson"": 8.0, ""Woody Marks"": 2.0}"
bounded_guard,1,21,pass,True,,291.0,7.0,0,0,8,8,0,0,18.08080378401263,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | Courtland Sutton | Jahmyr Gibbs | Jameson Williams | Kenny Gainwell | Kyle Pitts | Luther Burden III | Matthew Stafford | Rico Dowdle | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 19.0, ""Courtland Sutton"": 12.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 25.0, ""Kenny Gainwell"": 6.0, ""Kyle Pitts"": 13.0, ""Luther Burden III"": 18.0, ""Matthew Stafford"": 4.0, ""Rico Dowdle"": 17.0, ""Tony Pollard"": 11.0}"
bounded_guard,1,22,buy,True,,297.0,1.0,0,0,0,0,0,0,3.3811772804453994,Bhayshul Tuten | Bijan Robinson | Cade Otton | Chase Brown | Chig Okonkwo | Dak Prescott | Jahmyr Gibbs | Jalen Coker | Jordan Mason | Makai Lemon | Matthew Golden | Sean Tucker | Stefon Diggs,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Cade Otton"": 2.0, ""Chase Brown"": 34.0, ""Chig Okonkwo"": 2.0, ""Dak Prescott"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 2.0, ""Jordan Mason"": 4.0, ""Makai Lemon"": 6.0, ""Matthew Golden"": 11.0, ""Sean Tucker"": 4.0, ""Stefon Diggs"": 2.0}"
bounded_guard,1,22,pass,True,,264.0,34.0,0,0,12,11,0,2,35.131277961147816,Alec Pierce | Bhayshul Tuten | Chase Brown | Christian Watson | Dak Prescott | Harold Fannin Jr. | Jahmyr Gibbs | Jakobi Meyers | Jameson Williams | Jaylen Warren | Jordan Mason | Makai Lemon | Rhamondre Stevenson,"{""Alec Pierce"": 5.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 13.0, ""Dak Prescott"": 4.0, ""Harold Fannin Jr."": 9.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 6.0, ""Jameson Williams"": 20.0, ""Jaylen Warren"": 20.0, ""Jordan Mason"": 4.0, ""Makai Lemon"": 6.0, ""Rhamondre Stevenson"": 22.0}"
bounded_guard,1,23,buy,True,,296.0,2.0,0,0,2,3,0,0,7.227754193047588,Alec Pierce | Bhayshul Tuten | Bijan Robinson | Chase Brown | Dylan Sampson | Harold Fannin Jr. | Jahmyr Gibbs | Jakobi Meyers | Josh Downs | Makai Lemon | Patrick Mahomes | Stefon Diggs | Tyrone Tracy Jr.,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dylan Sampson"": 3.0, ""Harold Fannin Jr."": 5.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 4.0, ""Josh Downs"": 3.0, ""Makai Lemon"": 5.0, ""Patrick Mahomes"": 3.0, ""Stefon Diggs"": 5.0, ""Tyrone Tracy Jr."": 2.0}"
bounded_guard,1,23,pass,True,,250.0,48.0,0,0,13,14,1,2,87.08381852551173,Alec Pierce | Bhayshul Tuten | Carnell Tate | Chase Brown | DJ Moore | Harold Fannin Jr. | J.K. Dobbins | Jahmyr Gibbs | Jakobi Meyers | Josh Downs | Kyle Monangai | Parker Washington | Patrick Mahomes,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Carnell Tate"": 22.0, ""Chase Brown"": 34.0, ""DJ Moore"": 24.0, ""Harold Fannin Jr."": 5.0, ""J.K. Dobbins"": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 4.0, ""Josh Downs"": 3.0, ""Kyle Monangai"": 9.0, ""Parker Washington"": 11.0, ""Patrick Mahomes"": 3.0}"
bounded_guard,1,24,buy,True,,298.0,0.0,0,0,0,0,0,0,5.919834355356329,Bhayshul Tuten | Bijan Robinson | Chase Brown | Demond Claiborne | Ja'Kobi Lane | Jahmyr Gibbs | Jared Goff | Jayden Reed | Jordan Addison | Makai Lemon | Sam LaPorta | Seth McGowan | Tre Harris,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Demond Claiborne"": 2.0, ""Ja'Kobi Lane"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jared Goff"": 2.0, ""Jayden Reed"": 7.0, ""Jordan Addison"": 6.0, ""Makai Lemon"": 4.0, ""Sam LaPorta"": 8.0, ""Seth McGowan"": 2.0, ""Tre Harris"": 4.0}"
bounded_guard,1,24,pass,True,,288.0,10.0,0,0,8,8,0,1,16.425322894071428,Bhayshul Tuten | Caleb Williams | Carnell Tate | Chase Brown | Chris Godwin Jr. | Christian Watson | J.K. Dobbins | Jahmyr Gibbs | Makai Lemon | Sam LaPorta | Tee Higgins | Tony Pollard | TreVeyon Henderson,"{""Bhayshul Tuten"": 11.0, ""Caleb Williams"": 9.0, ""Carnell Tate"": 12.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 4.0, ""Christian Watson"": 15.0, ""J.K. Dobbins"": 9.0, ""Jahmyr Gibbs"": 110.0, ""Makai Lemon"": 4.0, ""Sam LaPorta"": 8.0, ""Tee Higgins"": 24.0, ""Tony Pollard"": 23.0, ""TreVeyon Henderson"": 25.0}"
bounded_guard,1,25,buy,True,,297.0,1.0,0,0,0,0,0,0,2.96027749220832,Bhayshul Tuten | Bijan Robinson | Chase Brown | Jahmyr Gibbs | Jayden Reed | Jaylin Noel | Jerry Jeudy | Keenan Allen | Mark Andrews | Matthew Stafford | Omar Cooper Jr. | Woody Marks | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 7.0, ""Jaylin Noel"": 3.0, ""Jerry Jeudy"": 2.0, ""Keenan Allen"": 2.0, ""Mark Andrews"": 10.0, ""Matthew Stafford"": 5.0, ""Omar Cooper Jr."": 2.0, ""Woody Marks"": 3.0, ""Zach Charbonnet"": 3.0}"
bounded_guard,1,25,pass,True,,291.0,7.0,0,0,8,7,0,0,16.105687700136457,Alec Pierce | Bhayshul Tuten | Caleb Williams | Chase Brown | Christian Watson | George Kittle | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Marvin Harrison Jr. | Quentin Johnston | RJ Harvey | TreVeyon Henderson,"{""Alec Pierce"": 12.0, ""Bhayshul Tuten"": 11.0, ""Caleb Williams"": 9.0, ""Chase Brown"": 34.0, ""Christian Watson"": 21.0, ""George Kittle"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 23.0, ""Jayden Reed"": 7.0, ""Marvin Harrison Jr."": 18.0, ""Quentin Johnston"": 11.0, ""RJ Harvey"": 8.0, ""TreVeyon Henderson"": 23.0}"
bounded_guard,1,26,buy,True,,295.0,3.0,0,0,0,0,0,0,2.9825857675705265,Adonai Mitchell | Alec Pierce | Bhayshul Tuten | Bijan Robinson | Caleb Williams | Chase Brown | Jahmyr Gibbs | Jayden Reed | Jonah Coleman | KC Concepcion | Kyle Monangai | Pat Freiermuth | Zachariah Branch,"{""Adonai Mitchell"": 2.0, ""Alec Pierce"": 10.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Caleb Williams"": 3.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 8.0, ""Jonah Coleman"": 2.0, ""KC Concepcion"": 2.0, ""Kyle Monangai"": 4.0, ""Pat Freiermuth"": 2.0, ""Zachariah Branch"": 2.0}"
bounded_guard,1,26,pass,True,,284.0,14.0,0,0,6,5,0,1,22.63647095463432,Bhayshul Tuten | Chase Brown | Christian Watson | Drake Maye | J.K. Dobbins | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Kyle Monangai | Marvin Harrison Jr. | Michael Wilson | Sam LaPorta | TreVeyon Henderson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 15.0, ""Drake Maye"": 16.0, ""J.K. Dobbins"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 26.0, ""Jayden Reed"": 8.0, ""Kyle Monangai"": 4.0, ""Marvin Harrison Jr."": 12.0, ""Michael Wilson"": 11.0, ""Sam LaPorta"": 6.0, ""TreVeyon Henderson"": 25.0}"
bounded_guard,1,27,buy,True,,294.0,4.0,0,0,0,0,0,0,3.982451148427799,Bhayshul Tuten | Bijan Robinson | Cade Otton | Calvin Ridley | Chase Brown | Jahmyr Gibbs | Jayden Reed | Khalil Shakir | Matthew Stafford | Pat Freiermuth | Stefon Diggs | Ty Johnson | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Cade Otton"": 2.0, ""Calvin Ridley"": 2.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 7.0, ""Khalil Shakir"": 2.0, ""Matthew Stafford"": 5.0, ""Pat Freiermuth"": 2.0, ""Stefon Diggs"": 8.0, ""Ty Johnson"": 4.0, ""Zach Charbonnet"": 2.0}"
bounded_guard,1,27,pass,True,,260.0,38.0,0,0,12,10,0,4,40.98248821373045,Bhayshul Tuten | Caleb Williams | Chase Brown | Harold Fannin Jr. | J.K. Dobbins | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Jordan Addison | Luther Burden III | RJ Harvey | Tony Pollard | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Caleb Williams"": 8.0, ""Chase Brown"": 34.0, ""Harold Fannin Jr."": 7.0, ""J.K. Dobbins"": 9.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 19.0, ""Jayden Reed"": 7.0, ""Jordan Addison"": 5.0, ""Luther Burden III"": 16.0, ""RJ Harvey"": 10.0, ""Tony Pollard"": 19.0, ""Xavier Worthy"": 5.0}"
bounded_guard,1,28,buy,True,,293.0,5.0,0,0,2,2,0,0,5.707365307475868,Bhayshul Tuten | Bijan Robinson | Chase Brown | Isaiah Likely | Jahmyr Gibbs | Jalen Coker | Josh Downs | Justin Herbert | Kaelon Black | Kenyon Sadiq | Stefon Diggs | Woody Marks | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Isaiah Likely"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Josh Downs"": 7.0, ""Justin Herbert"": 5.0, ""Kaelon Black"": 2.0, ""Kenyon Sadiq"": 2.0, ""Stefon Diggs"": 6.0, ""Woody Marks"": 3.0, ""Xavier Worthy"": 3.0}"
bounded_guard,1,28,pass,True,,289.0,9.0,0,0,8,6,0,0,18.146615136841262,Bhayshul Tuten | Chase Brown | Chuba Hubbard | David Montgomery | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Jayden Reed | KC Concepcion | Marvin Harrison Jr. | Quentin Johnston | TreVeyon Henderson | Trevor Lawrence,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 9.0, ""David Montgomery"": 37.0, ""Harold Fannin Jr."": 10.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 22.0, ""Jayden Reed"": 8.0, ""KC Concepcion"": 3.0, ""Marvin Harrison Jr."": 15.0, ""Quentin Johnston"": 6.0, ""TreVeyon Henderson"": 21.0, ""Trevor Lawrence"": 3.0}"
bounded_guard,1,29,buy,True,,294.0,4.0,0,0,3,4,0,0,8.37148624168725,Bhayshul Tuten | Bijan Robinson | Bo Nix | Chase Brown | Chris Rodriguez Jr. | Dallas Goedert | Deebo Samuel Sr. | Jahmyr Gibbs | Jakobi Meyers | Jayden Reed | Josh Downs | Makai Lemon | Tyler Allgeier,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Bo Nix"": 2.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 4.0, ""Dallas Goedert"": 2.0, ""Deebo Samuel Sr."": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 7.0, ""Jayden Reed"": 4.0, ""Josh Downs"": 3.0, ""Makai Lemon"": 6.0, ""Tyler Allgeier"": 2.0}"
bounded_guard,1,29,pass,True,,279.0,19.0,0,0,7,4,0,0,29.58936306935732,Bhayshul Tuten | Bo Nix | Chase Brown | Christian Watson | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Marvin Harrison Jr. | Parker Washington | RJ Harvey | Tony Pollard | TreVeyon Henderson,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 2.0, ""Chase Brown"": 34.0, ""Christian Watson"": 12.0, ""Harold Fannin Jr."": 14.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 16.0, ""Jayden Reed"": 4.0, ""Marvin Harrison Jr."": 12.0, ""Parker Washington"": 11.0, ""RJ Harvey"": 7.0, ""Tony Pollard"": 20.0, ""TreVeyon Henderson"": 26.0}"
bounded_guard,1,30,buy,True,,289.0,9.0,0,0,4,5,0,0,9.164510971163338,Alvin Kamara | Bhayshul Tuten | Bijan Robinson | Chase Brown | Isaiah Likely | Jahmyr Gibbs | Makai Lemon | Mark Andrews | Mike Washington Jr. | Patrick Mahomes | Tre Tucker | Wan'Dale Robinson | Zachariah Branch,"{""Alvin Kamara"": 2.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Isaiah Likely"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Makai Lemon"": 5.0, ""Mark Andrews"": 4.0, ""Mike Washington Jr."": 2.0, ""Patrick Mahomes"": 4.0, ""Tre Tucker"": 2.0, ""Wan'Dale Robinson"": 6.0, ""Zachariah Branch"": 2.0}"
bounded_guard,1,30,pass,True,,288.0,10.0,0,0,7,5,0,3,22.872544560637948,Aaron Jones | Alec Pierce | Bhayshul Tuten | Chase Brown | Harold Fannin Jr. | Jadarian Price | Jahmyr Gibbs | Jayden Reed | Lamar Jackson | Marvin Harrison Jr. | RJ Harvey | Rome Odunze | Terry McLaurin,"{""Aaron Jones"": 3.0, ""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Harold Fannin Jr."": 12.0, ""Jadarian Price"": 20.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 9.0, ""Lamar Jackson"": 12.0, ""Marvin Harrison Jr."": 18.0, ""RJ Harvey"": 7.0, ""Rome Odunze"": 16.0, ""Terry McLaurin"": 29.0}"
bounded_guard,1,31,buy,True,,294.0,4.0,0,0,2,2,0,0,5.482994991729527,Bhayshul Tuten | Bijan Robinson | Bo Nix | Chase Brown | Harold Fannin Jr. | Jahmyr Gibbs | Jayden Reed | Josh Downs | Pat Bryant | Quentin Johnston | Rashid Shaheed | Woody Marks | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Bo Nix"": 3.0, ""Chase Brown"": 34.0, ""Harold Fannin Jr."": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 6.0, ""Josh Downs"": 5.0, ""Pat Bryant"": 2.0, ""Quentin Johnston"": 4.0, ""Rashid Shaheed"": 2.0, ""Woody Marks"": 4.0, ""Zach Charbonnet"": 4.0}"
bounded_guard,1,31,pass,True,,275.0,23.0,0,0,6,4,0,1,20.61749481930792,Bhayshul Tuten | Caleb Williams | Chase Brown | Christian Watson | Courtland Sutton | David Montgomery | Harold Fannin Jr. | Jahmyr Gibbs | Jayden Reed | Kenny Gainwell | Kyle Monangai | Rashid Shaheed | Tee Higgins,"{""Bhayshul Tuten"": 11.0, ""Caleb Williams"": 7.0, ""Chase Brown"": 34.0, ""Christian Watson"": 11.0, ""Courtland Sutton"": 15.0, ""David Montgomery"": 34.0, ""Harold Fannin Jr."": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 6.0, ""Kenny Gainwell"": 7.0, ""Kyle Monangai"": 11.0, ""Rashid Shaheed"": 2.0, ""Tee Higgins"": 23.0}"
bounded_guard,1,32,buy,True,,297.0,1.0,0,0,0,0,0,0,5.652101010086028,Alec Pierce | Bhayshul Tuten | Bijan Robinson | Chase Brown | Chig Okonkwo | Harold Fannin Jr. | Jahmyr Gibbs | Jauan Jennings | KC Concepcion | Kyle Monangai | Patrick Mahomes | Rashid Shaheed | Tyler Allgeier,"{""Alec Pierce"": 10.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chig Okonkwo"": 2.0, ""Harold Fannin Jr."": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jauan Jennings"": 2.0, ""KC Concepcion"": 2.0, ""Kyle Monangai"": 5.0, ""Patrick Mahomes"": 4.0, ""Rashid Shaheed"": 3.0, ""Tyler Allgeier"": 2.0}"
bounded_guard,1,32,pass,True,,267.0,31.0,0,0,10,6,0,2,30.98250708330619,Bhayshul Tuten | Chase Brown | DK Metcalf | Drake Maye | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Jordan Addison | KC Concepcion | Kyle Monangai | Rico Dowdle | TreVeyon Henderson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DK Metcalf"": 13.0, ""Drake Maye"": 17.0, ""Harold Fannin Jr."": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 18.0, ""Jayden Reed"": 7.0, ""Jordan Addison"": 6.0, ""KC Concepcion"": 2.0, ""Kyle Monangai"": 5.0, ""Rico Dowdle"": 11.0, ""TreVeyon Henderson"": 26.0}"
