arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
bounded_guard,3,5,buy,True,,297.0,1.0,0,0,0,0,0,0,4.1040593995198265,Bhayshul Tuten | Bijan Robinson | Bo Nix | Chase Brown | Deebo Samuel Sr. | Denzel Boston | Dylan Sampson | Jahmyr Gibbs | Jake Ferguson | Josh Downs | Michael Wilson | Omar Cooper Jr. | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Bo Nix"": 2.0, ""Chase Brown"": 34.0, ""Deebo Samuel Sr."": 5.0, ""Denzel Boston"": 2.0, ""Dylan Sampson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 2.0, ""Josh Downs"": 9.0, ""Michael Wilson"": 7.0, ""Omar Cooper Jr."": 4.0, ""Xavier Worthy"": 4.0}"
bounded_guard,3,5,pass,True,,262.0,36.0,0,0,13,5,0,1,38.18351906270965,Bhayshul Tuten | Chase Brown | Courtland Sutton | Jahmyr Gibbs | Jake Ferguson | Jaylen Warren | Jordan Addison | Josh Downs | Lamar Jackson | Marvin Harrison Jr. | Michael Wilson | Rico Dowdle | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Courtland Sutton"": 9.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 2.0, ""Jaylen Warren"": 13.0, ""Jordan Addison"": 9.0, ""Josh Downs"": 9.0, ""Lamar Jackson"": 13.0, ""Marvin Harrison Jr."": 17.0, ""Michael Wilson"": 7.0, ""Rico Dowdle"": 18.0, ""Wan'Dale Robinson"": 10.0}"
bounded_guard,3,6,buy,True,,294.0,4.0,0,0,0,0,0,0,3.982494407120498,Adonai Mitchell | Bhayshul Tuten | Bijan Robinson | Chase Brown | George Kittle | Jahmyr Gibbs | Jaxson Dart | Jayden Reed | Jordyn Tyson | Samaje Perine | Travis Kelce | Ty Johnson | Wan'Dale Robinson,"{""Adonai Mitchell"": 2.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""George Kittle"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 4.0, ""Jayden Reed"": 3.0, ""Jordyn Tyson"": 5.0, ""Samaje Perine"": 2.0, ""Travis Kelce"": 4.0, ""Ty Johnson"": 2.0, ""Wan'Dale Robinson"": 9.0}"
bounded_guard,3,6,pass,True,,286.0,12.0,0,0,5,4,0,1,19.04253359062011,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | DK Metcalf | Jahmyr Gibbs | Jakobi Meyers | Jordyn Tyson | Kyle Pitts | Lamar Jackson | Marvin Harrison Jr. | Rico Dowdle | Rome Odunze | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 5.0, ""DK Metcalf"": 14.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 6.0, ""Jordyn Tyson"": 5.0, ""Kyle Pitts"": 12.0, ""Lamar Jackson"": 19.0, ""Marvin Harrison Jr."": 12.0, ""Rico Dowdle"": 17.0, ""Rome Odunze"": 26.0, ""Tony Pollard"": 15.0}"
bounded_guard,3,7,buy,True,,297.0,1.0,0,0,3,2,0,0,6.087897108945356,Bhayshul Tuten | Bijan Robinson | Braelon Allen | Chase Brown | Chig Okonkwo | Chris Godwin Jr. | Deebo Samuel Sr. | Emmett Johnson | Hunter Henry | Jahmyr Gibbs | Makai Lemon | Patrick Mahomes | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Braelon Allen"": 2.0, ""Chase Brown"": 34.0, ""Chig Okonkwo"": 8.0, ""Chris Godwin Jr."": 4.0, ""Deebo Samuel Sr."": 3.0, ""Emmett Johnson"": 2.0, ""Hunter Henry"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Makai Lemon"": 5.0, ""Patrick Mahomes"": 3.0, ""Wan'Dale Robinson"": 7.0}"
bounded_guard,3,7,pass,True,,278.0,20.0,0,0,7,6,0,2,20.69263437896859,Alec Pierce | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | DK Metcalf | Jahmyr Gibbs | Jameson Williams | Jaylen Warren | Lamar Jackson | Marvin Harrison Jr. | Sam LaPorta | TreVeyon Henderson | Wan'Dale Robinson,"{""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 4.0, ""DK Metcalf"": 11.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 19.0, ""Jaylen Warren"": 18.0, ""Lamar Jackson"": 16.0, ""Marvin Harrison Jr."": 16.0, ""Sam LaPorta"": 5.0, ""TreVeyon Henderson"": 20.0, ""Wan'Dale Robinson"": 7.0}"
bounded_guard,3,8,buy,True,,298.0,0.0,0,0,0,0,0,0,5.2563070660196445,Bhayshul Tuten | Bijan Robinson | Chase Brown | De'Zhaun Stribling | Harold Fannin Jr. | Jahmyr Gibbs | Jakobi Meyers | Jauan Jennings | Jaxson Dart | Jayden Reed | Tyler Allgeier | Wan'Dale Robinson | Zachariah Branch,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""De'Zhaun Stribling"": 5.0, ""Harold Fannin Jr."": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 7.0, ""Jauan Jennings"": 2.0, ""Jaxson Dart"": 2.0, ""Jayden Reed"": 8.0, ""Tyler Allgeier"": 2.0, ""Wan'Dale Robinson"": 5.0, ""Zachariah Branch"": 3.0}"
bounded_guard,3,8,pass,True,,271.0,27.0,0,0,12,8,0,0,28.774107158835136,Alec Pierce | Bhayshul Tuten | Chase Brown | Christian Watson | Jahmyr Gibbs | Jalen Hurts | Jaylen Warren | Josh Downs | Kyle Pitts | Quentin Johnston | Rico Dowdle | Rome Odunze | Wan'Dale Robinson,"{""Alec Pierce"": 11.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 17.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 12.0, ""Jaylen Warren"": 15.0, ""Josh Downs"": 8.0, ""Kyle Pitts"": 8.0, ""Quentin Johnston"": 9.0, ""Rico Dowdle"": 9.0, ""Rome Odunze"": 22.0, ""Wan'Dale Robinson"": 5.0}"
bounded_guard,3,9,buy,True,,295.0,3.0,0,0,0,0,0,0,4.207440729954101,Aaron Jones | Antonio Williams | Bhayshul Tuten | Bijan Robinson | Chase Brown | Demond Claiborne | Denzel Boston | Jahmyr Gibbs | Makai Lemon | Matthew Golden | Matthew Stafford | T.J. Hockenson | Zachariah Branch,"{""Aaron Jones"": 4.0, ""Antonio Williams"": 2.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Demond Claiborne"": 2.0, ""Denzel Boston"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Makai Lemon"": 7.0, ""Matthew Golden"": 4.0, ""Matthew Stafford"": 3.0, ""T.J. Hockenson"": 8.0, ""Zachariah Branch"": 3.0}"
bounded_guard,3,9,pass,True,,287.0,11.0,0,0,7,5,0,0,23.876911412541745,Alec Pierce | Bhayshul Tuten | Chase Brown | DK Metcalf | Harold Fannin Jr. | Jacory Croskey-Merritt | Jahmyr Gibbs | Jordyn Tyson | Lamar Jackson | Quentin Johnston | Rhamondre Stevenson | Wan'Dale Robinson | Zay Flowers,"{""Alec Pierce"": 8.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DK Metcalf"": 15.0, ""Harold Fannin Jr."": 6.0, ""Jacory Croskey-Merritt"": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jordyn Tyson"": 7.0, ""Lamar Jackson"": 16.0, ""Quentin Johnston"": 10.0, ""Rhamondre Stevenson"": 23.0, ""Wan'Dale Robinson"": 8.0, ""Zay Flowers"": 31.0}"
bounded_guard,3,10,buy,True,,295.0,3.0,0,0,0,0,0,0,1.9823916402339705,Antonio Williams | Bhayshul Tuten | Bijan Robinson | Bo Nix | Chase Brown | Dalton Kincaid | Ja'Kobi Lane | Jahmyr Gibbs | Jauan Jennings | Jayden Reed | Josh Downs | Mark Andrews | Tre Tucker,"{""Antonio Williams"": 2.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Bo Nix"": 4.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 4.0, ""Ja'Kobi Lane"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jauan Jennings"": 1.0, ""Jayden Reed"": 9.0, ""Josh Downs"": 6.0, ""Mark Andrews"": 4.0, ""Tre Tucker"": 1.0}"
bounded_guard,3,10,pass,True,,254.0,44.0,0,0,11,7,0,1,40.513378039640315,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Jahmyr Gibbs | Jalen Hurts | Jaylen Warren | Josh Downs | Quentin Johnston | Rico Dowdle | Rome Odunze | Sam LaPorta | Wan'Dale Robinson | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 14.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 10.0, ""Jaylen Warren"": 21.0, ""Josh Downs"": 6.0, ""Quentin Johnston"": 7.0, ""Rico Dowdle"": 11.0, ""Rome Odunze"": 17.0, ""Sam LaPorta"": 6.0, ""Wan'Dale Robinson"": 4.0, ""Xavier Worthy"": 3.0}"
bounded_guard,3,11,buy,True,,291.0,7.0,0,0,1,1,0,0,5.425411493908484,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | Dak Prescott | Hunter Henry | Ja'Kobi Lane | Jahmyr Gibbs | Jordan James | Makai Lemon | Tank Bigsby | Wan'Dale Robinson | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 8.0, ""Dak Prescott"": 3.0, ""Hunter Henry"": 3.0, ""Ja'Kobi Lane"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jordan James"": 2.0, ""Makai Lemon"": 3.0, ""Tank Bigsby"": 2.0, ""Wan'Dale Robinson"": 5.0, ""Xavier Worthy"": 3.0}"
bounded_guard,3,11,pass,True,,261.0,37.0,0,0,9,4,0,0,33.035201834699194,Bhayshul Tuten | Chase Brown | DJ Moore | DK Metcalf | Jahmyr Gibbs | Kenny Gainwell | Kyle Pitts | Lamar Jackson | Makai Lemon | Rico Dowdle | Rome Odunze | Wan'Dale Robinson | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DJ Moore"": 17.0, ""DK Metcalf"": 11.0, ""Jahmyr Gibbs"": 110.0, ""Kenny Gainwell"": 7.0, ""Kyle Pitts"": 9.0, ""Lamar Jackson"": 17.0, ""Makai Lemon"": 3.0, ""Rico Dowdle"": 9.0, ""Rome Odunze"": 25.0, ""Wan'Dale Robinson"": 5.0, ""Xavier Worthy"": 3.0}"
bounded_guard,3,12,buy,True,,295.0,3.0,0,0,0,0,0,0,2.982437904288929,Aaron Jones | Bhayshul Tuten | Bijan Robinson | Calvin Ridley | Chase Brown | Dak Prescott | Dalton Kincaid | Emmett Johnson | Jahmyr Gibbs | Jalen McMillan | Jauan Jennings | Josh Downs | Ryan Flournoy,"{""Aaron Jones"": 5.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Calvin Ridley"": 2.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 8.0, ""Dalton Kincaid"": 2.0, ""Emmett Johnson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jalen McMillan"": 2.0, ""Jauan Jennings"": 4.0, ""Josh Downs"": 8.0, ""Ryan Flournoy"": 2.0}"
bounded_guard,3,12,pass,True,,286.0,12.0,0,0,8,4,0,0,16.020249287109095,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Courtland Sutton | Drake Maye | Jahmyr Gibbs | Jameson Williams | Jaylen Warren | Jonathon Brooks | Kyle Pitts | Michael Wilson | Parker Washington | Rico Dowdle,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 9.0, ""Chase Brown"": 34.0, ""Courtland Sutton"": 9.0, ""Drake Maye"": 14.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 21.0, ""Jaylen Warren"": 22.0, ""Jonathon Brooks"": 8.0, ""Kyle Pitts"": 6.0, ""Michael Wilson"": 12.0, ""Parker Washington"": 17.0, ""Rico Dowdle"": 13.0}"
bounded_guard,3,13,buy,True,,294.0,4.0,0,0,0,0,0,0,3.9825891783146403,Aaron Jones | Alec Pierce | Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | George Kittle | Jahmyr Gibbs | Jalen Coker | Jaylin Noel | Juwan Johnson | Nicholas Singleton | Trevor Lawrence,"{""Aaron Jones"": 4.0, ""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 4.0, ""George Kittle"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Jaylin Noel"": 2.0, ""Juwan Johnson"": 2.0, ""Nicholas Singleton"": 2.0, ""Trevor Lawrence"": 5.0}"
bounded_guard,3,13,pass,True,,257.0,41.0,0,0,9,8,0,0,37.00025470396076,Aaron Jones | Bhayshul Tuten | Chase Brown | Drake Maye | Jacory Croskey-Merritt | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Jordyn Tyson | Josh Downs | Kyle Pitts | Michael Wilson | Rhamondre Stevenson,"{""Aaron Jones"": 4.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Drake Maye"": 15.0, ""Jacory Croskey-Merritt"": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 21.0, ""Jayden Reed"": 6.0, ""Jordyn Tyson"": 8.0, ""Josh Downs"": 6.0, ""Kyle Pitts"": 9.0, ""Michael Wilson"": 11.0, ""Rhamondre Stevenson"": 14.0}"
bounded_guard,3,14,buy,True,,297.0,1.0,0,0,0,0,0,0,4.929593223143968,Bhayshul Tuten | Bijan Robinson | Brock Purdy | Caleb Douglas | Chase Brown | Chris Rodriguez Jr. | George Kittle | Germie Bernard | Jahmyr Gibbs | Jakobi Meyers | Quentin Johnston | Tyrone Tracy Jr. | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 2.0, ""Caleb Douglas"": 2.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 3.0, ""George Kittle"": 2.0, ""Germie Bernard"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 2.0, ""Quentin Johnston"": 12.0, ""Tyrone Tracy Jr."": 4.0, ""Wan'Dale Robinson"": 8.0}"
bounded_guard,3,14,pass,True,,281.0,17.0,0,0,7,7,0,1,15.035393595212895,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Jahmyr Gibbs | Jakobi Meyers | Jameson Williams | Kyle Pitts | Lamar Jackson | Michael Wilson | RJ Harvey | Rachaad White | Tee Higgins,"{""Alec Pierce"": 12.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 12.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 2.0, ""Jameson Williams"": 24.0, ""Kyle Pitts"": 10.0, ""Lamar Jackson"": 10.0, ""Michael Wilson"": 7.0, ""RJ Harvey"": 14.0, ""Rachaad White"": 4.0, ""Tee Higgins"": 31.0}"
bounded_guard,3,15,buy,True,,294.0,4.0,0,0,3,3,0,1,6.9648624305368685,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | Demond Claiborne | Isaiah Likely | Jahmyr Gibbs | Josh Downs | KC Concepcion | Patrick Mahomes | Rachaad White | Romeo Doubs | Stefon Diggs,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 6.0, ""Demond Claiborne"": 2.0, ""Isaiah Likely"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 5.0, ""KC Concepcion"": 3.0, ""Patrick Mahomes"": 3.0, ""Rachaad White"": 9.0, ""Romeo Doubs"": 2.0, ""Stefon Diggs"": 2.0}"
bounded_guard,3,15,pass,True,,267.0,31.0,0,0,9,6,0,0,27.205961374877973,Alec Pierce | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Christian Watson | Isaiah Likely | J.K. Dobbins | Jahmyr Gibbs | Jalen Hurts | Jameson Williams | Jaylen Warren | KC Concepcion | Rico Dowdle,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 6.0, ""Christian Watson"": 13.0, ""Isaiah Likely"": 2.0, ""J.K. Dobbins"": 14.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 15.0, ""Jameson Williams"": 26.0, ""Jaylen Warren"": 14.0, ""KC Concepcion"": 3.0, ""Rico Dowdle"": 13.0}"
bounded_guard,3,16,buy,True,,294.0,4.0,0,0,3,4,0,0,8.846070473759823,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | Chris Rodriguez Jr. | Jahmyr Gibbs | Jake Ferguson | Jalen Coker | Jalen Nailor | KC Concepcion | Matthew Stafford | Wan'Dale Robinson | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 5.0, ""Chris Rodriguez Jr."": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 2.0, ""Jalen Coker"": 3.0, ""Jalen Nailor"": 2.0, ""KC Concepcion"": 6.0, ""Matthew Stafford"": 2.0, ""Wan'Dale Robinson"": 8.0, ""Xavier Worthy"": 4.0}"
bounded_guard,3,16,pass,True,,279.0,19.0,0,0,6,3,0,0,18.567860103071325,Aaron Jones | Alec Pierce | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Chuba Hubbard | D'Andre Swift | Drake Maye | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Kyle Pitts | Michael Wilson,"{""Aaron Jones"": 6.0, ""Alec Pierce"": 12.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 5.0, ""Chuba Hubbard"": 9.0, ""D'Andre Swift"": 25.0, ""Drake Maye"": 17.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 21.0, ""Jayden Reed"": 6.0, ""Kyle Pitts"": 11.0, ""Michael Wilson"": 12.0}"
